-4.9800796812749	0.1004
-4.940239043824701	0.09538
-4.900398406374502	0.08534
-4.860557768924303	0.1255
-4.820717131474104	0.12048
-4.780876494023905	0.07028
-4.741035856573705	0.12048
-4.701195219123506	0.13052
-4.661354581673307	0.09036
-4.621513944223108	0.10542
-4.581673306772908	0.11546
-4.541832669322709	0.09036
-4.5019920318725095	0.07028
-4.46215139442231	0.08534
-4.422310756972111	0.10542
-4.382470119521912	0.12048
-4.342629482071713	0.0753
-4.302788844621514	0.1004
-4.2629482071713145	0.06024
-4.223107569721115	0.11546
-4.183266932270916	0.08032
-4.143426294820717	0.07028
-4.103585657370518	0.08534
-4.063745019920319	0.10542
-4.0239043824701195	0.13052
-3.9840637450199203	0.13554
-3.944223107569721	0.11546
-3.904382470119522	0.06526
-3.864541832669323	0.11546
-3.8247011952191237	0.14558
-3.784860557768924	0.10542
-3.745019920318725	0.0753
-3.7051792828685257	0.09036
-3.6653386454183265	0.13554
-3.6254980079681274	0.0753
-3.585657370517928	0.12048
-3.545816733067729	0.09036
-3.50597609561753	0.1004
-3.4661354581673307	0.1255
-3.4262948207171315	0.08032
-3.3864541832669324	0.16064
-3.346613545816733	0.1004
-3.3067729083665336	0.0753
-3.2669322709163344	0.0753
-3.2270916334661353	0.08534
-3.187250996015936	0.0753
-3.147410358565737	0.11044
-3.1075697211155378	0.11044
-3.0677290836653386	0.09036
-3.0278884462151394	0.13052
-2.9880478087649402	0.1004
-2.948207171314741	0.0502
-2.908366533864542	0.09036
-2.8685258964143427	0.0753
-2.8286852589641436	0.09036
-2.788844621513944	0.10542
-2.749003984063745	0.0753
-2.7091633466135456	0.13052
-2.6693227091633465	0.1004
-2.6294820717131473	0.11044
-2.589641434262948	0.09538
-2.549800796812749	0.09538
-2.50996015936255	0.11044
-2.4701195219123506	0.08534
-2.4302788844621515	0.1004
-2.3904382470119523	0.10542
-2.350597609561753	0.10542
-2.310756972111554	0.08534
-2.2709163346613543	0.13554
-2.231075697211155	0.1506
-2.191235059760956	0.09036
-2.151394422310757	0.1004
-2.1115537848605577	0.11044
-2.0717131474103585	0.13052
-2.0318725099601593	0.13554
-1.9920318725099602	0.10542
-1.952191235059761	0.1255
-1.9123505976095618	0.08032
-1.8725099601593624	0.12048
-1.8326693227091633	0.16064
-1.792828685258964	0.09538
-1.752988047808765	0.1255
-1.7131474103585658	0.09538
-1.6733067729083666	0.11044
-1.6334661354581672	0.11044
-1.593625498007968	0.1004
-1.5537848605577689	0.1004
-1.5139442231075697	0.1004
-1.4741035856573705	0.08032
