0.0 0.00184050466717
0.1 0.00204018640425
0.2 0.00234782459171
0.3 0.00277200876304
0.4 0.00332510420353
0.5 0.0040232862784
0.6 0.00488659840687
0.7 0.00593902313445
0.8 0.0072085535061
0.9 0.00872724991125
1.0 0.0105312658018
1.1 0.0126608242316
1.2 0.0151601261093
1.3 0.01807717048
1.4 0.0214634671628
1.5 0.0253736227721
1.6 0.0298647826508
1.7 0.0349959136362
1.8 0.0408269159472
1.9 0.0474175568647
2.0 0.0548262242953
2.1 0.0631085047118
2.2 0.072315597266
2.3 0.0824925839018
2.4 0.0936765838469
2.5 0.105894829621
2.6 0.119162710343
2.7 0.133481836212
2.8 0.148838185182
2.9 0.165200398522
3.0 0.182518295791
3.1 0.200721681203
3.2 0.219719512198
3.3 0.239399496794
3.4 0.259628179011
3.5 0.280251561053
3.6 0.301096297368
3.7 0.321971479202
3.8 0.342671009527
3.9 0.362976547612
4.0 0.382660980995
4.1 0.401492360914
4.2 0.419238216427
4.3 0.435670143439
4.4 0.450568548615
4.5 0.463727415725
4.6 0.474958953925
4.7 0.48409798467
4.8 0.49100592659
4.9 0.495574246014
5.0 0.497727254711
5.1 0.497424155435
5.2 0.494660259361
5.3 0.489467326556
5.4 0.481913010134
5.5 0.472099415394
5.6 0.460160815824
5.7 0.446260596812
5.8 0.430587524179
5.9 0.413351456905
6.0 0.394778640787
6.1 0.37510673154
6.2 0.354579701514
6.3 0.333442783741
6.4 0.311937600524
6.5 0.290297611766
6.6 0.268744001383
6.7 0.247482099439
6.8 0.2266984141
6.9 0.206558322358
7.0 0.18720444291
7.1 0.16875568965
7.2 0.15130698118
7.3 0.134929561235
7.4 0.119671867811
7.5 0.105560875558
7.6 0.0926038267656
7.7 0.0807902613361
7.8 0.0700942550355
7.9 0.0604767779785
8.0 0.0518880910482
8.1 0.0442701063135
8.2 0.0375586477699
8.3 0.031685560266
8.4 0.026580626608
8.5 0.0221732649764
8.6 0.0183939904094
8.7 0.0151756347741
8.8 0.0124543290391
8.9 0.0101702595529
9.0 0.0082682163092
9.1 0.00669795581699
9.2 0.00541440425181
9.3 0.00437772815609
9.4 0.00355330025991
9.5 0.00291158719523
9.6 0.00242798419226
9.7 0.00208261947897
9.8 0.001860148253
9.9 0.00174955292751
10.0 0.00174396301991
