# energy [hartree]:-4.88094071791
# iterations before stopping: 9
#Runtime settings
#number of atoms: 8
#electronic configuration: [1 1]
#wiegner seitz radious: 4
#R_c: 8.0
#beta: 0.4

#r	rho	potential`n0.015	0.00242103460342	-0.193606826624
2.04	0.0033698883901	-0.20160448911
2.055	0.00338152802612	-0.201696312404
2.07	0.00339318616475	-0.201788326056
2.085	0.00340486147353	-0.201880528005
2.1	0.00341655261529	-0.201972916315
2.115	0.00342825824818	-0.202065489166
2.13	0.00343997702581	-0.202158244855
2.145	0.0034517075974	-0.202251181792
2.16	0.00346344860784	-0.202344298501
2.175	0.00347519869783	-0.202437593612
2.19	0.003486956504	-0.202531065862
2.205	0.00349872065903	-0.202624714095
2.22	0.00351048979175	-0.202718537253
2.235	0.00352226252727	-0.202812534377
2.25	0.00353403748711	-0.202906704607
2.265	0.00354581328929	-0.203001047173
2.28	0.00355758854849	-0.203095561397
2.295	0.00356936187614	-0.203190246689
2.31	0.00358113188056	-0.203285102543
2.325	0.00359289716707	-0.203380128536
2.34	0.00360465633813	-0.203475324323
2.355	0.00361640799344	-0.203570689635
2.37	0.00362815073009	-0.203666224277
2.385	0.00363988314268	-0.203761928124
2.4	0.00365160382344	-0.203857801117
2.415	0.00366331136236	-0.20395384326
2.43	0.00367500434731	-0.20405005462
2.445	0.00368668136419	-0.20414643532
2.46	0.00369834099703	-0.204242985538
2.475	0.00370998182815	-0.204339705503
2.49	0.00372160243828	-0.20443659549
2.505	0.00373320140667	-0.204533655822
2.52	0.00374477731125	-0.204630886861
2.535	0.00375632872876	-0.204728289008
2.55	0.00376785423487	-0.204825862698
2.565	0.00377935240432	-0.204923608399
2.58	0.00379082181105	-0.205021526604
2.595	0.00380226102835	-0.205119617834
2.61	0.00381366862899	-0.205217882629
2.625	0.00382504318533	-0.20531632155
2.64	0.00383638326951	-0.205414935168
2.655	0.00384768745355	-0.20551372407
2.67	0.00385895430948	-0.205612688847
2.685	0.00387018240951	-0.205711830096
2.7	0.00388137032616	-0.205811148415
2.715	0.0038925166324	-0.205910644399
2.73	0.00390361990177	-0.206010318637
2.745	0.00391467870857	-0.20611017171
2.76	0.00392569162793	-0.206210204183
2.775	0.00393665723604	-0.206310416609
2.79	0.00394757411022	-0.206410809517
2.805	0.00395844082912	-0.206511383416
2.82	0.0039692559728	-0.206612138787
2.835	0.00398001812295	-0.206713076081
2.85	0.003990725863	-0.206814195715
2.865	0.00400137777824	-0.206915498072
2.88	0.00401197245602	-0.20701698349
2.895	0.00402250848586	-0.207118652267
2.91	0.00403298445963	-0.207220504653
2.925	0.00404339897166	-0.207322540846
2.94	0.00405375061892	-0.207424760992
2.955	0.00406403800116	-0.207527165179
2.97	0.00407425972108	-0.207629753432
2.985	0.00408441438444	-0.207732525717
3.0	0.00409450060024	-0.207835481928
3.015	0.0041045169809	-0.207938621889
3.03	0.00411446214234	-0.208041945353
3.045	0.0041243347042	-0.208145451992
3.06	0.00413413328999	-0.208249141399
3.075	0.00414385652719	-0.208353013083
3.09	0.00415350304748	-0.208457066465
3.105	0.00416307148683	-0.208561300877
3.12	0.0041725604857	-0.208665715555
3.135	0.00418196868918	-0.208770309642
3.15	0.00419129474717	-0.208875082176
3.165	0.00420053731449	-0.208980032096
3.18	0.0042096950511	-0.209085158232
3.195	0.00421876662222	-0.209190459306
3.21	0.00422775069848	-0.209295933926
3.225	0.00423664595614	-0.209401580585
3.24	0.00424545107717	-0.209507397658
3.255	0.00425416474949	-0.209613383398
3.27	0.00426278566707	-0.209719535931
3.285	0.00427131253013	-0.209825853258
3.3	0.0042797440453	-0.209932333248
3.315	0.00428807892576	-0.210038973637
3.33	0.00429631589142	-0.210145772023
3.345	0.00430445366911	-0.210252725866
3.36	0.0043124909927	-0.210359832484
3.375	0.00432042660327	-0.210467089048
3.39	0.00432825924933	-0.210574492582
3.405	0.00433598768691	-0.210682039961
3.42	0.00434361067979	-0.210789727904
3.435	0.00435112699963	-0.210897552976
3.45	0.00435853542616	-0.211005511581
3.465	0.00436583474731	-0.211113599963
3.48	0.00437302375944	-0.211221814204
3.495	0.00438010126746	-0.211330150214
3.51	0.004387066085	-0.21143860374
3.525	0.0043939170346	-0.211547170354
3.54	0.00440065294788	-0.211655845453
3.555	0.0044072726657	-0.211764624261
3.57	0.00441377503832	-0.211873501819
3.585	0.00442015892558	-0.21198247299
3.6	0.00442642319709	-0.212091532453
3.615	0.00443256673236	-0.212200674699
3.63	0.00443858842101	-0.212309894032
3.645	0.00444448716292	-0.212419184567
3.66	0.00445026186839	-0.212528540224
3.675	0.00445591145835	-0.21263795473
3.69	0.00446143486449	-0.212747421615
3.705	0.00446683102946	-0.21285693421
3.72	0.00447209890702	-0.212966485644
3.735	0.00447723746222	-0.213076068846
3.75	0.00448224567158	-0.213185676538
3.765	0.00448712252325	-0.213295301235
3.78	0.00449186701719	-0.213404935245
3.795	0.00449647816533	-0.213514570664
3.81	0.00450095499175	-0.213624199378
3.825	0.00450529653284	-0.213733813058
3.84	0.00450950183749	-0.21384340316
3.855	0.00451356996724	-0.21395296092
3.87	0.00451749999646	-0.21406247736
3.885	0.00452129101252	-0.214171943278
3.9	0.00452494211595	-0.214281349252
3.915	0.00452845242065	-0.214390685635
3.93	0.00453182105397	-0.214499942558
3.945	0.00453504715698	-0.214609109924
3.96	0.00453812988457	-0.214718177408
3.975	0.00454106840564	-0.214827134458
3.99	0.00454386190329	-0.214935970291
4.005	0.00454650957492	-0.215044673894
4.02	0.00454901063247	-0.215153234019
4.035	0.00455136430254	-0.215261639189
4.05	0.00455356982657	-0.215369877688
4.065	0.004555626461	-0.215477937568
4.08	0.00455753347743	-0.215585806643
4.095	0.00455929016278	-0.215693472491
4.11	0.00456089581947	-0.21580092245
4.125	0.00456234976555	-0.21590814362
4.14	0.00456365133488	-0.216015122862
4.155	0.00456479987728	-0.216121846797
4.17	0.0045657947587	-0.216228301803
4.185	0.00456663536135	-0.216334474017
4.2	0.00456732108387	-0.216440349336
4.215	0.00456785134149	-0.216545913412
4.23	0.00456822556617	-0.216651151654
4.245	0.00456844320677	-0.216756049229
4.26	0.00456850372915	-0.216860591058
4.275	0.0045684066164	-0.21696476182
4.29	0.0045681513689	-0.217068545948
4.305	0.00456773750452	-0.217171927631
4.32	0.00456716455874	-0.217274890813
4.335	0.00456643208481	-0.217377419193
4.35	0.00456553965388	-0.217479496226
4.365	0.00456448685513	-0.217581105122
4.38	0.0045632732959	-0.217682228845
4.395	0.00456189860187	-0.217782850114
4.41	0.00456036241714	-0.217882951407
4.425	0.00455866440438	-0.217982514953
4.44	0.00455680424497	-0.218081522741
4.455	0.00455478163911	-0.218179956513
4.47	0.00455259630594	-0.218277797769
4.485	0.00455024798371	-0.218375027768
4.5	0.00454773642981	-0.218471627524
4.515	0.00454506142099	-0.21856757781
4.53	0.00454222275338	-0.218662859158
4.545	0.00453922024268	-0.218757451859
4.56	0.00453605372422	-0.218851335964
4.575	0.00453272305309	-0.218944491287
4.59	0.00452922810424	-0.2190368974
4.605	0.00452556877257	-0.21912853364
4.62	0.00452174497307	-0.219219379108
4.635	0.00451775664085	-0.219309412667
4.65	0.00451360373128	-0.219398612948
4.665	0.00450928622009	-0.219486958347
4.68	0.00450480410342	-0.219574427027
4.695	0.00450015739792	-0.219660996922
4.71	0.00449534614084	-0.219746645735
4.725	0.0044903703901	-0.21983135094
4.74	0.00448523022436	-0.219915089784
4.755	0.00447992574312	-0.219997839288
4.77	0.00447445706672	-0.220079576249
4.785	0.0044688243365	-0.220160277241
4.8	0.00446302771477	-0.220239918616
4.815	0.00445706738494	-0.220318476508
4.83	0.00445094355151	-0.22039592683
4.845	0.00444465644016	-0.220472245281
4.86	0.00443820629781	-0.220547407344
4.875	0.00443159339262	-0.22062138829
4.89	0.00442481801404	-0.220694163178
4.905	0.00441788047286	-0.22076570686
4.92	0.00441078110126	-0.22083599398
4.935	0.00440352025276	-0.220904998974
4.95	0.00439609830232	-0.220972696081
4.965	0.00438851564635	-0.221039059333
4.98	0.00438077270265	-0.221104062567
4.995	0.00437286991053	-0.221167679423
5.01	0.00436480773072	-0.221229883345
5.025	0.00435658664543	-0.221290647588
5.04	0.00434820715833	-0.221349945216
5.055	0.00433966979451	-0.221407749104
5.07	0.00433097510054	-0.221464031946
5.085	0.00432212364437	-0.221518766251
5.1	0.00431311601537	-0.221571924349
5.115	0.00430395282429	-0.221623478395
5.13	0.00429463470319	-0.221673400367
5.145	0.00428516230547	-0.221721662073
5.16	0.00427553630577	-0.221768235151
5.175	0.00426575739996	-0.221813091074
5.19	0.00425582630508	-0.221856201151
5.205	0.00424574375929	-0.22189753653
5.22	0.0042355105218	-0.221937068204
5.235	0.0042251273728	-0.221974767009
5.25	0.00421459511342	-0.222010603629
5.265	0.00420391456563	-0.222044548603
5.28	0.00419308657216	-0.22207657232
5.295	0.00418211199642	-0.222106645032
5.31	0.00417099172242	-0.222134736846
5.325	0.00415972665467	-0.222160817739
5.34	0.00414831771805	-0.222184857551
5.355	0.00413676585777	-0.222206825995
5.37	0.00412507203919	-0.222226692656
5.385	0.00411323724775	-0.222244426999
5.4	0.00410126248882	-0.222259998368
5.415	0.0040891487876	-0.222273375992
5.43	0.00407689718898	-0.222284528987
5.445	0.00406450875739	-0.222293426359
5.46	0.00405198457667	-0.222300037012
5.475	0.00403932574992	-0.222304329747
5.49	0.00402653339936	-0.222306273264
5.505	0.00401360866616	-0.222305836173
5.52	0.00400055271027	-0.222302986991
5.535	0.00398736671027	-0.222297694147
5.55	0.00397405186319	-0.222289925989
5.565	0.00396060938432	-0.222279650784
5.58	0.00394704050706	-0.222266836723
5.595	0.00393334648269	-0.222251451926
5.61	0.00391952858021	-0.222233464445
5.625	0.00390558808611	-0.222212842266
5.64	0.00389152630421	-0.222189553316
5.655	0.0038773445554	-0.222163565467
5.67	0.00386304417747	-0.222134846536
5.685	0.00384862652486	-0.222103364293
5.7	0.00383409296847	-0.222069086462
5.715	0.00381944489538	-0.22203198073
5.73	0.00380468370868	-0.221992014743
5.745	0.00378981082717	-0.221949156118
5.76	0.00377482768517	-0.221903372442
5.775	0.00375973573224	-0.22185463128
5.79	0.00374453643293	-0.221802900173
5.805	0.00372923126654	-0.22174814665
5.82	0.00371382172684	-0.221690338226
5.835	0.0036983093218	-0.221629442408
5.85	0.00368269557336	-0.221565426703
5.865	0.00366698201709	-0.221498258613
5.88	0.00365117020197	-0.22142790565
5.895	0.00363526169008	-0.221354335332
5.91	0.0036192580563	-0.221277515193
5.925	0.00360316088804	-0.221197412781
5.94	0.00358697178494	-0.221113995669
5.955	0.00357069235856	-0.221027231454
5.97	0.00355432423207	-0.220937087765
5.985	0.00353786903997	-0.220843532263
6.0	0.00352132842776	-0.22074653265
6.015	0.00350470405162	-0.220646056671
6.03	0.0034879975781	-0.220542072117
6.045	0.00347121068379	-0.220434546832
6.06	0.003454345055	-0.220323448713
6.075	0.00343740238743	-0.220208745721
6.09	0.00342038438585	-0.220090405878
6.105	0.00340329276374	-0.219968397278
6.12	0.00338612924295	-0.219842688084
6.135	0.00336889555341	-0.219713246539
6.15	0.0033515934327	-0.219580040966
6.165	0.0033342246258	-0.219443039774
6.18	0.00331679088465	-0.219302211462
6.195	0.00329929396787	-0.219157524623
6.21	0.00328173564036	-0.219008947949
6.225	0.00326411767297	-0.218856450233
6.24	0.00324644184211	-0.218700000374
6.255	0.00322870992943	-0.218539567386
6.27	0.00321092372144	-0.218375120394
6.285	0.00319308500913	-0.218206628643
6.3	0.00317519558761	-0.218034061503
6.315	0.00315725725577	-0.21785738847
6.33	0.00313927181589	-0.217676579172
6.345	0.00312124107324	-0.217491603373
6.36	0.00310316683578	-0.217302430976
6.375	0.00308505091373	-0.217109032029
6.39	0.00306689511919	-0.216911376726
6.405	0.00304870126582	-0.216709435415
6.42	0.00303047116843	-0.216503178599
6.435	0.0030122066426	-0.21629257694
6.45	0.00299390950431	-0.216077601264
6.465	0.00297558156959	-0.215858222567
6.48	0.00295722465408	-0.215634412014
6.495	0.00293884057274	-0.215406140946
6.51	0.00292043113941	-0.215173380884
6.525	0.00290199816644	-0.214936103531
6.54	0.00288354346436	-0.214694280779
6.555	0.00286506884145	-0.214447884708
6.57	0.0028465761034	-0.214196887594
6.585	0.00282806705292	-0.213941261912
6.6	0.00280954348938	-0.213680980336
6.615	0.00279100720844	-0.213416015748
6.63	0.00277246000166	-0.213146341237
6.645	0.00275390365616	-0.212871930107
6.66	0.00273533995424	-0.212592755875
6.675	0.00271677067298	-0.212308792279
6.69	0.00269819758396	-0.212020013281
6.705	0.00267962245281	-0.211726393069
6.72	0.00266104703891	-0.211427906059
6.735	0.00264247309499	-0.211124526902
6.75	0.00262390236683	-0.210816230484
6.765	0.00260533659283	-0.210502991933
6.78	0.00258677750373	-0.210184786618
6.795	0.00256822682223	-0.209861590154
6.81	0.00254968626265	-0.209533378406
6.825	0.00253115753058	-0.209200127492
6.84	0.00251264232258	-0.208861813783
6.855	0.00249414232577	-0.208518413911
6.87	0.00247565921756	-0.208169904767
6.885	0.00245719466533	-0.207816263509
6.9	0.00243875032604	-0.207457467559
6.915	0.00242032784596	-0.207093494611
6.93	0.00240192886034	-0.206724322632
6.945	0.00238355499309	-0.206349929862
6.96	0.00236520785648	-0.205970294822
6.975	0.00234688905083	-0.205585396312
6.99	0.0023286001642	-0.205195213415
7.005	0.00231034277209	-0.204799725503
7.02	0.00229211843718	-0.204398912232
7.035	0.00227392870901	-0.203992753552
7.05	0.00225577512368	-0.203581229705
7.065	0.00223765920363	-0.203164321228
7.08	0.00221958245731	-0.202742008958
7.095	0.00220154637894	-0.202314274029
7.11	0.00218355244823	-0.20188109788
7.125	0.00216560213014	-0.201442462252
7.14	0.00214769687461	-0.200998349196
7.155	0.0021298381163	-0.200548741067
7.17	0.00211202727438	-0.200093620533
7.185	0.00209426575228	-0.199632970576
7.2	0.00207655493743	-0.199166774488
7.215	0.00205889620107	-0.198695015881
7.23	0.00204129089801	-0.198217678684
7.245	0.00202374036642	-0.197734747144
7.26	0.00200624592762	-0.19724620583
7.275	0.00198880888587	-0.196752039635
7.29	0.00197143052817	-0.196252233775
7.305	0.00195411212409	-0.195746773793
7.32	0.00193685492557	-0.195235645559
7.335	0.00191966016672	-0.194718835271
7.35	0.00190252906368	-0.194196329458
7.365	0.00188546281444	-0.193668114981
7.38	0.00186846259866	-0.193134179032
7.395	0.00185152957755	-0.192594509137
7.41	0.00183466489369	-0.192049093159
7.425	0.0018178696709	-0.191497919295
7.44	0.00180114501411	-0.190940976079
7.455	0.00178449200922	-0.190378252384
7.47	0.00176791172297	-0.189809737423
7.485	0.00175140520284	-0.189235420745
7.5	0.00173497347695	-0.188655292244
7.515	0.00171861755389	-0.188069342152
7.53	0.00170233842273	-0.187477561044
7.545	0.00168613705281	-0.18687993984
7.56	0.00167001439377	-0.1862764698
7.575	0.00165397137536	-0.18566714253
7.59	0.00163800890746	-0.185051949979
7.605	0.00162212787997	-0.184430884442
7.62	0.00160632916275	-0.183803938558
7.635	0.00159061360559	-0.183171105314
7.65	0.00157498203813	-0.182532378039
7.665	0.00155943526986	-0.181887750412
7.68	0.00154397409006	-0.181237216456
7.695	0.00152859926777	-0.180580770541
7.71	0.0015133115518	-0.179918407384
7.725	0.00149811167068	-0.179250122048
7.74	0.00148300033266	-0.178575909943
7.755	0.00146797822574	-0.177895766826
7.77	0.00145304601764	-0.1772096888
7.785	0.0014382043558	-0.176517672314
7.8	0.00142345386746	-0.175819714164
7.815	0.0014087951596	-0.175115811493
7.83	0.00139422881904	-0.174405961787
7.845	0.00137975541243	-0.17369016288
7.86	0.00136537548631	-0.172968412949
7.875	0.00135108956716	-0.172240710517
7.89	0.00133689816143	-0.171507054452
7.905	0.00132280175564	-0.170767443964
7.92	0.0013088008164	-0.170021878608
7.935	0.00129489579052	-0.16927035828
7.95	0.00128108710503	-0.168512883219
7.965	0.00126737516734	-0.167749454005
7.98	0.00125376036527	-0.166980071561
7.995	0.00124024306713	-0.166204737147
8.01	0.00122682362189	-0.165425794164
8.025	0.00121350235666	-0.164650837085
8.04	0.00120027956888	-0.163880414734
8.055	0.00118715552629	-0.163114490017
8.07	0.00117413046765	-0.162353026106
8.085	0.00116120460341	-0.161595986442
8.1	0.00114837811635	-0.160843334732
8.115	0.00113565116227	-0.160095034951
8.13	0.0011230238706	-0.159351051344
8.145	0.00111049634506	-0.158611348424
8.16	0.0010980686643	-0.157875890973
8.175	0.00108574088246	-0.157144644045
8.19	0.00107351302987	-0.15641757296
8.205	0.00106138511357	-0.155694643311
8.22	0.00104935711795	-0.154975820959
8.235	0.00103742900532	-0.154261072035
8.25	0.0010256007165	-0.15355036294
8.265	0.00101387217136	-0.152843660345
8.28	0.00100224326938	-0.152140931188
8.295	0.00099071389025	-0.151442142679
8.31	0.000979283894335	-0.150747262295
8.325	0.000967953123263	-0.15005625778
8.34	0.000956721400425	-0.149369097147
8.355	0.000945588531496	-0.148685748677
8.37	0.000934554304939	-0.148006180917
8.385	0.000923618492506	-0.147330362678
8.4	0.000912780849725	-0.146658263039
8.415	0.000902041116382	-0.145989851341
8.43	0.000891399016995	-0.145325097193
8.445	0.000880854261279	-0.144663970461
8.46	0.000870406544601	-0.144006441279
8.475	0.00086005554843	-0.143352480037
8.49	0.000849800940777	-0.14270205739
8.505	0.00083964237663	-0.14205514425
8.52	0.000829579498374	-0.141411711786
8.535	0.000819611936216	-0.140771731426
8.55	0.000809739308584	-0.140135174854
8.565	0.000799961222538	-0.13950201401
8.58	0.000790277274161	-0.138872221084
8.595	0.000780687048942	-0.138245768524
8.61	0.000771190122162	-0.137622629025
8.625	0.000761786059262	-0.137002775534
8.64	0.000752474416207	-0.136386181248
8.655	0.000743254739846	-0.13577281961
8.67	0.000734126568263	-0.135162664309
8.685	0.000725089431117	-0.13455568928
8.7	0.000716142849982	-0.133951868701
8.715	0.000707286338676	-0.133351176993
8.73	0.000698519403584	-0.132753588816
8.745	0.000689841543974	-0.132159079071
8.76	0.000681252252306	-0.131567622896
8.775	0.000672751014537	-0.130979195664
8.79	0.00066433731042	-0.130393772986
8.805	0.00065601061379	-0.129811330704
8.82	0.00064777039285	-0.129231844891
8.835	0.000639616110451	-0.128655291851
8.85	0.000631547224365	-0.128081648119
8.865	0.000623563187545	-0.127510890453
8.88	0.000615663448395	-0.126942995839
8.895	0.000607847451015	-0.126377941485
8.91	0.000600114635457	-0.125815704824
8.925	0.000592464437966	-0.125256263507
8.94	0.000584896291214	-0.124699595405
8.955	0.000577409624537	-0.124145678606
8.97	0.000570003864162	-0.123594491413
8.985	0.000562678433424	-0.123046012344
9.0	0.000555432752985	-0.122500220129
9.015	0.000548266241046	-0.121957093708
9.03	0.000541178313551	-0.121416612232
9.045	0.000534168384389	-0.120878755055
9.06	0.000527235865592	-0.120343501741
9.075	0.00052038016752	-0.119810832056
9.09	0.000513600699057	-0.119280725966
9.105	0.000506896867784	-0.118753163642
9.12	0.000500268080162	-0.11822812545
9.135	0.000493713741702	-0.117705591954
9.15	0.000487233257134	-0.117185543914
9.165	0.000480826030572	-0.116667962283
9.18	0.000474491465671	-0.116152828206
9.195	0.000468228965785	-0.115640123019
9.21	0.000462037934118	-0.115129828244
9.225	0.000455917773868	-0.114621925592
9.24	0.000449867888376	-0.114116396958
9.255	0.000443887681258	-0.113613224422
9.27	0.000437976556547	-0.113112390244
9.285	0.000432133918821	-0.112613876864
9.3	0.00042635917333	-0.112117666901
9.315	0.000420651726123	-0.11162374315
9.33	0.000415010984168	-0.111132088582
9.345	0.000409436355465	-0.110642686338
9.36	0.000403927249166	-0.110155519735
9.375	0.00039848307568	-0.109670572257
9.39	0.000393103246781	-0.109187827557
9.405	0.000387787175714	-0.108707269454
9.42	0.000382534277291	-0.108228881933
9.435	0.000377343967994	-0.10775264914
9.45	0.000372215666061	-0.107278555385
9.465	0.000367148791584	-0.106806585138
9.48	0.000362142766595	-0.106336723024
9.495	0.000357197015151	-0.105868953828
9.51	0.000352310963413	-0.10540326249
9.525	0.00034748403973	-0.104939634101
9.54	0.000342715674716	-0.104478053906
9.555	0.000338005301319	-0.1040185073
9.57	0.000333352354897	-0.103560979826
9.585	0.000328756273285	-0.103105457174
9.6	0.00032421649686	-0.10265192518
9.615	0.000319732468609	-0.102200369824
9.63	0.000315303634185	-0.101750777228
9.645	0.000310929441969	-0.101303133657
9.66	0.000306609343126	-0.100857425511
9.675	0.000302342791662	-0.100413639333
9.69	0.000298129244469	-0.0999717617979
9.705	0.000293968161384	-0.099531779718
9.72	0.000289859005229	-0.0990936800381
9.735	0.000285801241862	-0.0986574498348
9.75	0.000281794340218	-0.0982230763154
9.765	0.000277837772351	-0.0977905468157
9.78	0.000273931013475	-0.0973598487992
9.795	0.000270073542001	-0.0969309698552
9.81	0.000266264839571	-0.0965038976977
9.825	0.000262504391098	-0.0960786201638
9.84	0.00025879168479	-0.0956551252121
9.855	0.000255126212188	-0.0952334009218
9.87	0.00025150746819	-0.0948134354909
9.885	0.000247934951082	-0.0943952172346
9.9	0.000244408162561	-0.0939787345848
9.915	0.000240926607759	-0.0935639760876
9.93	0.000237489795268	-0.0931509304029
9.945	0.000234097237159	-0.0927395863026
9.96	0.000230748449	-0.092329932669
9.975	0.000227442949878	-0.0919219584943
9.99	0.000224180262414	-0.0915156528783
10.005	0.000220959912776	-0.0911110050279
10.02	0.000217781430697	-0.0907080042554
10.035	0.000214644349485	-0.0903066399772
10.05	0.000211548206035	-0.0899069017127
10.065	0.00020849254084	-0.0895087790829
10.08	0.000205476897999	-0.0891122618092
10.095	0.000202500825225	-0.0887173397122
10.11	0.000199563873852	-0.0883240027103
10.125	0.000196665598842	-0.0879322408187
10.14	0.000193805558788	-0.0875420441481
10.155	0.000190983315914	-0.0871534029032
10.17	0.000188198436087	-0.0867663073821
10.185	0.000185450488808	-0.0863807479745
10.2	0.000182739047219	-0.0859967151611
10.215	0.000180063688101	-0.0856141995118
10.23	0.000177423991871	-0.0852331916852
10.245	0.000174819542584	-0.0848536824269
10.26	0.000172249927923	-0.0844756625688
10.275	0.000169714739204	-0.0840991230275
10.29	0.000167213571363	-0.0837240548038
10.305	0.000164746022956	-0.0833504489809
