0.016 0.00323230358325
0.032 0.00323228581872
0.048 0.00323226776788
0.064 0.00323224942611
0.08 0.00323223078872
0.096 0.00323221185096
0.112 0.00323219260798
0.128 0.00323217305487
0.144 0.00323215318664
0.16 0.00323213299821
0.176 0.00323211248443
0.192 0.00323209164005
0.208 0.00323207045976
0.224 0.00323204893814
0.24 0.0032320270697
0.256 0.00323200484885
0.272 0.00323198226992
0.288 0.00323195932715
0.304 0.00323193601467
0.32 0.00323191232654
0.336 0.0032318882567
0.352 0.00323186379902
0.368 0.00323183894725
0.384 0.00323181369504
0.4 0.00323178803595
0.416 0.00323176196344
0.432 0.00323173547083
0.448 0.00323170855138
0.464 0.00323168119822
0.48 0.00323165340436
0.496 0.00323162516271
0.512 0.00323159646606
0.528 0.0032315673071
0.544 0.00323153767838
0.56 0.00323150757235
0.576 0.00323147698131
0.592 0.00323144589748
0.608 0.00323141431292
0.624 0.00323138221958
0.64 0.00323134960927
0.656 0.00323131647366
0.672 0.00323128280432
0.688 0.00323124859266
0.704 0.00323121382995
0.72 0.00323117850733
0.736 0.00323114261579
0.752 0.00323110614619
0.768 0.00323106908922
0.784 0.00323103143544
0.8 0.00323099317526
0.816 0.00323095429891
0.832 0.00323091479651
0.848 0.00323087465797
0.864 0.00323083387306
0.88 0.00323079243141
0.896 0.00323075032245
0.912 0.00323070753544
0.928 0.00323066405951
0.944 0.00323061988356
0.96 0.00323057499634
0.976 0.00323052938644
0.992 0.00323048304222
1.008 0.0032304359519
1.024 0.00323038810347
1.04 0.00323033948477
1.056 0.00323029008341
1.072 0.00323023988682
1.088 0.00323018888222
1.104 0.00323013705663
1.12 0.00323008439687
1.136 0.00323003088954
1.152 0.00322997652101
1.168 0.00322992127747
1.184 0.00322986514486
1.2 0.0032298081089
1.216 0.0032297501551
1.232 0.0032296912687
1.248 0.00322963143474
1.264 0.00322957063801
1.28 0.00322950886305
1.296 0.00322944609417
1.312 0.0032293823154
1.328 0.00322931751055
1.344 0.00322925166314
1.36 0.00322918475646
1.376 0.00322911677349
1.392 0.00322904769698
1.408 0.00322897750939
1.424 0.00322890619289
1.44 0.00322883372937
1.456 0.00322876010044
1.472 0.00322868528742
1.488 0.00322860927131
1.504 0.00322853203283
1.52 0.00322845355237
1.536 0.00322837381004
1.552 0.00322829278561
1.568 0.00322821045852
1.584 0.0032281268079
1.6 0.00322804181256
1.616 0.00322795545093
1.632 0.00322786770114
1.648 0.00322777854094
1.664 0.00322768794776
1.68 0.00322759589863
1.696 0.00322750237025
1.712 0.00322740733893
1.728 0.00322731078062
1.744 0.00322721267086
1.76 0.00322711298483
1.776 0.00322701169731
1.792 0.00322690878266
1.808 0.00322680421486
1.824 0.00322669796746
1.84 0.0032265900136
1.856 0.00322648032598
1.872 0.00322636887688
1.888 0.00322625563814
1.904 0.00322614058115
1.92 0.00322602367685
1.936 0.00322590489571
1.952 0.00322578420775
1.968 0.00322566158251
1.984 0.00322553698902
2.0 0.00322541039587
2.016 0.00322528177111
2.032 0.00322515108232
2.048 0.00322501829653
2.064 0.00322488338028
2.08 0.00322474629957
2.096 0.00322460701987
2.112 0.0032244655061
2.128 0.00322432172261
2.144 0.00322417563322
2.16 0.00322402720116
2.176 0.00322387638908
2.192 0.00322372315906
2.208 0.00322356747255
2.224 0.00322340929043
2.24 0.00322324857295
2.256 0.00322308527971
2.272 0.00322291936972
2.288 0.00322275080131
2.304 0.00322257953217
2.32 0.00322240551934
2.336 0.00322222871916
2.352 0.00322204908729
2.368 0.00322186657871
2.384 0.00322168114768
2.4 0.00322149274776
2.416 0.00322130133177
2.432 0.00322110685179
2.448 0.00322090925915
2.464 0.00322070850443
2.48 0.00322050453743
2.496 0.00322029730718
2.512 0.00322008676189
2.528 0.00321987284899
2.544 0.00321965551505
2.56 0.00321943470586
2.576 0.00321921036633
2.592 0.00321898244052
2.608 0.00321875087162
2.624 0.00321851560195
2.64 0.00321827657291
2.656 0.00321803372502
2.672 0.00321778699784
2.688 0.00321753633003
2.704 0.00321728165928
2.72 0.00321702292232
2.736 0.00321676005489
2.752 0.00321649299176
2.768 0.00321622166667
2.784 0.00321594601235
2.8 0.00321566596048
